path,avg_anomaly_score,times_flagged_out_of_seeds,sub_category,details
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010075125056152_03-153-036.png,-0.046460371635993196,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 18.7%)"
/work/1mxray/Xray/datasets/Padchest/53863883080928855107108202429929151939_1fvnsx.png,-0.04645678358371557,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 2.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013217898866992011348122114033_01-012-096.png,-0.04643912427791581,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 11.0%)"
/work/1mxray/Xray/datasets/Padchest/54040398525959888362326940238151110184_2_h6ngd1.png,-0.04635278768661634,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 51.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010055110738438_03-158-171.png,-0.046339530707269636,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 26.4%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient13127/study1/view2_lateral.jpg,-0.04632328118426875,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.4%, Black: 4.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012283393834152009016093248160_00-007-041.png,-0.04630004174133779,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 42.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010232124802928_02-119-146.png,-0.046297069387008706,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 27.3%)"
/work/1mxray/Xray/datasets/CXR8/00005618_000.png,-0.04628993254256627,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 56.4%, Black: 0.1%)"
/work/1mxray/Xray/datasets/Padchest/76537332592526804655330173608044497968_iqusig.png,-0.04627155674383028,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.6%, Black: 2.2%)"
/work/1mxray/Xray/datasets/Padchest/336610378846310525331000489550085391828_2_h5f93a.png,-0.04626470210392867,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 11.2%)"
/work/1mxray/Xray/datasets/Padchest/333686946629709864996730788684903489592_zlno40.png,-0.04625485677854523,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 0.3%)"
/work/1mxray/Xray/datasets/Padchest/194360326974334404707961673849796334116_fqh9an.png,-0.04624955810817162,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 4.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013296083928528_02-084-156.png,-0.04620016748166145,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 6.8%)"
/work/1mxray/Xray/datasets/Padchest/224478154153415040751945246286838932475_72gqab.png,-0.04616866321926883,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 40.0%)"
/work/1mxray/Xray/datasets/Padchest/268241485011630256459611585695832638914_u00csf.png,-0.0461597380232297,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 51.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011249135212227_00-138-095.png,-0.04615950128217735,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 30.3%)"
/work/1mxray/Xray/datasets/Padchest/331182169251365382428578343450923285115_fhscut.png,-0.04613269571596001,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 34.7%)"
/work/1mxray/Xray/datasets/Padchest/116186850374391348067499778992725717297_2isk36.png,-0.046121036979966425,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 17.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012283393834152009013093259381_00-011-091.png,-0.046111431621003444,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 41.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012948363412702011017141549916_00-125-104.png,-0.046111236561010495,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 54.6%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient19001/study1/view2_lateral.jpg,-0.046096928900109115,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.1%, Black: 5.1%)"
/work/1mxray/Xray/datasets/Padchest/222261594537768157733342425741981885604_6k1oun.png,-0.046091726782787015,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 1.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009112123024482_00-070-076.png,-0.046084523744887196,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 10.8%)"
/work/1mxray/Xray/datasets/CXR8/00001855_019.png,-0.04605555204476118,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.0%, Black: 20.4%)"
/work/1mxray/Xray/datasets/Padchest/72840512368612608372127457576369504863_gvbrzg.png,-0.04605098089156739,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 1.2%)"
/work/1mxray/Xray/datasets/Padchest/4576792410361188296850579432394657523_pv3oy6.png,-0.04603770165591935,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 2.0%)"
/work/1mxray/Xray/datasets/Padchest/306178858373318618391459742467539365615_1vh97b.png,-0.046037497089048494,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 53.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011299093625689_01-000-014.png,-0.046020559954587856,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.1%, Black: 2.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011063090415242_00-166-100.png,-0.04601937714713735,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 16.9%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient09597/study2/view2_lateral.jpg,-0.04600260794812559,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.3%, Black: 5.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011164091311627_01-017-080.png,-0.045959526226587125,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.3%, Black: 46.7%)"
/work/1mxray/Xray/datasets/Padchest/8772976181405716695784225936561687378_l7l3di.png,-0.045942929671986536,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 13.2%)"
/work/1mxray/Xray/datasets/CXR8/00002205_000.png,-0.045931879780621895,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 45.4%, Black: 0.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010088130846412_03-159-024.png,-0.04592145703363689,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 27.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010097090445131_03-177-006.png,-0.04591881095506014,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 27.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712009352103131370_00-085-171.png,-0.045904647311762414,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 34.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013217898866992011328120905304_01-022-062.png,-0.04589848951632677,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 34.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013200840352202011312085249728_01-022-164.png,-0.04586808477445279,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 28.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010106103349888_03-174-147.png,-0.04586007082455005,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 46.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010098141817969_03-175-159.png,-0.04579490146979802,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 11.0%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient11008/study1/view2_lateral.jpg,-0.04579416914261723,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.1%, Black: 4.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010033131120906_03-170-027.png,-0.045793205369914,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 16.0%)"
/work/1mxray/Xray/datasets/Padchest/50421920716190680336798032404780455730_yo36xk.png,-0.04579079421841823,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.1%, Black: 0.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009253182935749_00-023-129.png,-0.04579034786628712,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.8%, Black: 4.0%)"
/work/1mxray/Xray/datasets/Padchest/291496267626974353148565474106333119521_hlwv49.png,-0.04578806789122414,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 0.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011294085651628_01-003-048.png,-0.04577628320939555,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 30.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011284103359594_01-002-127.png,-0.045766207311710674,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 3.9%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient30926/study7/view2_lateral.jpg,-0.045752299383152006,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.0%, Black: 48.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012768025509942010215091112604_02-120-147.png,-0.04568110773969558,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 32.9%)"
/work/1mxray/Xray/datasets/Padchest/90616948717410570655989747999493254487_3uxcsr.png,-0.045624350905265613,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 35.6%)"
/work/1mxray/Xray/datasets/Padchest/12752243479320241946552_03-161-148.png,-0.04562254038616682,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 34.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012904401302362010344143109144_04-001-128.png,-0.04557126825640063,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 22.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011199103012134_00-142-100.png,-0.0455705127441994,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 30.5%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient13550/study2/view2_lateral.jpg,-0.04556217462691814,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.3%, Black: 3.6%)"
/work/1mxray/Xray/datasets/Padchest/317077518824579752301499979378334317847_e7db8p.png,-0.04555603146308605,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 0.9%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient30535/study1/view2_lateral.jpg,-0.0455216632344038,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.6%, Black: 3.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964014008416513202014213093101337_01-158-180.png,-0.04551758524663847,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.7%, Black: 31.7%)"
/work/1mxray/Xray/datasets/Padchest/300961914216242345056412755867943080487_hoyo7b.png,-0.04549902900012428,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.8%, Black: 9.5%)"
/work/1mxray/Xray/datasets/Padchest/184774492375356965866869437260091970910_3bibog.png,-0.04542647465761652,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 0.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013274515230432012038111607541_01-097-178.png,-0.04542504318432068,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 44.8%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient28011/study2/view3_lateral.jpg,-0.04539240698886916,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.0%, Black: 4.4%)"
/work/1mxray/Xray/datasets/CXR8/00012368_001.png,-0.045371270000417595,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 38.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009271093826027_00-024-052.png,-0.0453341857530027,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 20.1%)"
/work/1mxray/Xray/datasets/Padchest/279598265793953428372817309325385421955-2_nz2l8b.png,-0.045333563925757055,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 26.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009229093737822_00-003-078.png,-0.045294468612204195,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 17.4%)"
/work/1mxray/Xray/datasets/Padchest/125608993968536196808354078422654846850_2_a487h5.png,-0.045271026565743853,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 27.2%)"
/work/1mxray/Xray/datasets/CXR8/00018841_000.png,-0.04525196969356319,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.8%, Black: 46.0%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient24074/study1/view2_lateral.jpg,-0.04521857337363189,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.0%, Black: 4.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013217898866992011353171533747_01-007-198.png,-0.04516022504046237,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.9%, Black: 0.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011081090027769_00-166-197.png,-0.04512413061612414,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 27.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712009328095405621_00-102-105.png,-0.0451121573278268,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 22.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010033085024193_03-169-017.png,-0.04510023136305448,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 43.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011210085701833_00-142-179.png,-0.04508788396830233,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 26.7%)"
/work/1mxray/Xray/datasets/Padchest/109463987989991358983372373501344324593_5px398.png,-0.045072413904136806,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 0.2%)"
/work/1mxray/Xray/datasets/CXR8/00017538_001.png,-0.04506703578296895,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 43.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013262132458572_02-022-043.png,-0.04503614476579254,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 55.4%)"
/work/1mxray/Xray/datasets/Padchest/304933588332343515051863549813265160940_fq5ls9.png,-0.04495802303428781,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 22.7%)"
/work/1mxray/Xray/datasets/Padchest/53458455022063585480136530696627343069_tf4esj.png,-0.04495458257973251,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 51.7%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient15318/study19/view2_lateral.jpg,-0.04493789854755522,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.0%, Black: 3.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012948363412702011017091954287_00-125-077.png,-0.044919771106642026,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 18.6%)"
/work/1mxray/Xray/datasets/Padchest/239735269097531264464717118792710191691_8ccwmc.png,-0.0448985075108146,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 53.1%)"
/work/1mxray/Xray/datasets/Padchest/321826109295576730008692693587497586288_q61qai.png,-0.0448940734089595,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 31.3%)"
/work/1mxray/Xray/datasets/Padchest/319192133636937090586695040876788842393_fe0wvs.png,-0.0448511551158573,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 31.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011187134524517_00-145-092.png,-0.04484285717820249,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 26.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013436321418302012214091747399_01-034-193.png,-0.04483367433535546,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 12.6%)"
/work/1mxray/Xray/datasets/CXR8/00021044_000.png,-0.044761916774205025,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.7%, Black: 19.9%)"
/work/1mxray/Xray/datasets/Padchest/171734380741891543140266581765986785726_vx2x6j.png,-0.04474316975248459,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 1.2%)"
/work/1mxray/Xray/datasets/CXR8/00010805_040.png,-0.04474264039428007,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 56.1%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient14322/study2/view2_lateral.jpg,-0.04473755192042171,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.4%, Black: 4.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012901624094902010323110212586_04-019-060.png,-0.044732773241290665,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 43.0%)"
/work/1mxray/Xray/datasets/Padchest/265409871598140425359807141946229449289_wmbeqg.png,-0.0447196411335931,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 41.6%)"
/work/1mxray/Xray/datasets/Padchest/270651926765097597090830947197739330777_dncru9.png,-0.044704518953087566,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 49.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009149114059853_00-039-114.png,-0.04468684874352601,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 45.1%)"
/work/1mxray/Xray/datasets/Padchest/241363640725514907057720569569911949254_p9ofvk.png,-0.04467167112082433,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 0.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013439197051132012219133756453_01-038-062.png,-0.04466364894770127,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 6.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010154094026305_04-007-104.png,-0.0446125800663522,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 42.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011087084507412_00-168-003.png,-0.04460123745690435,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 18.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009275113437193_00-079-058.png,-0.04458289507058091,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 30.5%)"
/work/1mxray/Xray/datasets/CXR8/00010230_000.png,-0.04454601818467692,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.7%, Black: 29.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013217898866992011332083406941_01-031-046.png,-0.044538898656981456,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 52.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010238125623825_02-122-199.png,-0.044468993910301576,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 33.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009210132233197_00-030-101.png,-0.044449728513926014,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 16.1%)"
/work/1mxray/Xray/datasets/Padchest/16335416473536141089485313636812424476_9p4gl9.png,-0.044415642256938816,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 33.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013241085724791_02-002-154.png,-0.04441437707584479,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 17.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964014008416513202014156145808005_01-191-182.png,-0.04441047687167758,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.2%, Black: 36.1%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient02359/study11/view2_lateral.jpg,-0.0444072455954236,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.4%, Black: 4.6%)"
/work/1mxray/Xray/datasets/ChestXpert/CheXpert-v1.0/train/patient17745/study2/view2_lateral.jpg,-0.04437417403023997,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.7%, Black: 4.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012283393834152009027114334056_00-013-032.png,-0.04437160522082192,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 41.3%)"
/work/1mxray/Xray/datasets/Padchest/261136444472637874261648899221293640724_mfp94a.png,-0.044330719515327,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 18.0%)"
/work/1mxray/Xray/datasets/Padchest/71615993363456904745360715343162325531-2_luzweh.png,-0.044327199859712195,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 24.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013165132344571_02-105-093.png,-0.04430842713279566,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 23.7%)"
/work/1mxray/Xray/datasets/Padchest/206961831506337270558148828607861306986_xokb4j.png,-0.04428140011209834,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 42.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013177131547780_02-103-129.png,-0.04424619605021316,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 16.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009233091913020_00-006-091.png,-0.04423321327206009,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 13.6%)"
/work/1mxray/Xray/datasets/Padchest/234358613757080680458687254201898095144_ktzuqe.png,-0.04419810101574824,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 1.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011265092153155_00-136-127.png,-0.0441173943694521,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 33.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013340662495472012125115406347_01-076-112.png,-0.04411566280460427,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 30.8%)"
/work/1mxray/Xray/datasets/CXR8/00015290_000.png,-0.04403750966712015,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 48.6%)"
/work/1mxray/Xray/datasets/Padchest/1275224313319802382757_02-080-192.png,-0.044035970929215004,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.6%, Black: 0.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013200499207252011304103521385_01-002-039.png,-0.04397522012800832,5,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 4.6%)"
