path,avg_anomaly_score,times_flagged_out_of_seeds,sub_category,details
/work/1mxray/Xray/datasets/Padchest/75014349183204394149649070403095649701_cnd65q.png,-0.06276727381831637,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 6.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013962490064942014140113313987_01-178-137.png,-0.06276715703933122,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.6%, Black: 5.4%)"
/work/1mxray/Xray/datasets/Padchest/241120017555949305042302776086964881775_d8liac.png,-0.0627670388758077,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 12.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010137125756898_04-008-003.png,-0.06276621152800443,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.8%, Black: 2.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964011973696761182008099115707453_00-044-068.png,-0.06276591111788277,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.6%, Black: 5.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076132703017_00-154-185.png,-0.06276559250184532,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.2%, Black: 2.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011180132522467_01-015-136.png,-0.06276361340428271,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 4.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013135133710382_02-037-158.png,-0.06276356001040295,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 6.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013307756408102012087112233841_01-074-103.png,-0.06276339792918573,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.7%, Black: 31.3%)"
/work/1mxray/Xray/datasets/Padchest/229177993363870431830596873677325344359_qfij67.png,-0.06276138626476813,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.0%, Black: 20.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013390657024232012160121809697_01-137-049.png,-0.06276054209645476,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.5%, Black: 18.7%)"
/work/1mxray/Xray/datasets/Padchest/112423260278475798822010822764287946666_7u2yxp.png,-0.06276037766078824,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 5.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010110080334964_03-178-067.png,-0.06275984264259638,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.9%, Black: 25.8%)"
/work/1mxray/Xray/datasets/Padchest/201945796305889395994733468221428272327_t6yzq3.png,-0.0627594151577835,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 8.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013643839805242013087132047743_02-074-145.png,-0.06275842736847326,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.8%, Black: 5.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010256134125660_03-128-144.png,-0.0627584215674174,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.2%, Black: 14.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013200840352202011307122732683_01-029-139.png,-0.06275833564008015,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.2%, Black: 6.7%)"
/work/1mxray/Xray/datasets/Padchest/85741062987061194322536886675030345750_6e91ca.png,-0.06275792132875313,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 2.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012339356563862009067162126629_00-045-124.png,-0.06275744280490414,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.3%, Black: 21.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012948363412702011025121121880_00-121-016.png,-0.06275576391824433,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.3%, Black: 14.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013590140476722013066113215585_02-056-045.png,-0.06275460667763044,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.0%, Black: 2.2%)"
/work/1mxray/Xray/datasets/Padchest/49825638266177372066576798638840541739_9pjtjv.png,-0.0627543927762736,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.8%, Black: 9.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012487858717522009279111220428_00-074-053.png,-0.06275333279115847,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 7.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010141122219913_03-152-133.png,-0.06275280053447874,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.7%, Black: 4.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010159114201896_04-004-008.png,-0.06275228181070425,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.3%, Black: 24.1%)"
/work/1mxray/Xray/datasets/Padchest/137080716512026502165096748917685738694_1wkq9j.png,-0.06275228152126311,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 3.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013274515230432012039121404076_01-101-052.png,-0.06275215406850976,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.6%, Black: 7.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013663026955732013109140042180_02-074-170.png,-0.06275081813302541,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.2%, Black: 15.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013530061063072012321093939604_01-147-004.png,-0.06275032406505987,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.1%, Black: 8.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009203131049615_00-031-173.png,-0.06274865128602769,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 22.9%, Black: 6.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012768025509942010176084030541_04-006-015.png,-0.06274590162619464,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.9%, Black: 4.1%)"
/work/1mxray/Xray/datasets/Padchest/53271040340917494534931731766099840496_bzweu7.png,-0.06274583006100876,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.9%, Black: 13.1%)"
/work/1mxray/Xray/datasets/Padchest/81933013042327965423849813185392874948_v2e80c.png,-0.06274459556995482,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 25.0%)"
/work/1mxray/Xray/datasets/CXR8/00001179_000.png,-0.06274383791880278,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 26.9%, Black: 8.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011097130802057_00-183-030.png,-0.06274165239256513,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 14.4%, Black: 13.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013590140476722013043142848008_02-068-118.png,-0.06274140633795777,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.4%, Black: 3.6%)"
/work/1mxray/Xray/datasets/Padchest/51417139301666330461888041191092398421_m8c7l7.png,-0.06274139288958636,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 4.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009173095434858_00-098-180.png,-0.06274018532045422,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.8%, Black: 3.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712009330143702943_00-102-021.png,-0.06273967738521546,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 4.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013340662495472012129143312281_01-077-125.png,-0.06273932294155982,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.7%, Black: 4.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013395900950222012167154959772_01-139-110.png,-0.06273872170978723,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 13.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013451228379692012249124438441_01-055-024.png,-0.06273742652002456,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 14.0%, Black: 5.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013575787468332013011103035220_02-005-125.png,-0.06273641176889178,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.8%, Black: 6.7%)"
/work/1mxray/Xray/datasets/Padchest/95672439305646106487559251491782019448_ruaocv.png,-0.06273544738746062,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 10.3%)"
/work/1mxray/Xray/datasets/Padchest/119435866449290856909293210598800567386_9svfsw.png,-0.06273357200524488,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 15.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012336989378142009035084115218_00-060-176.png,-0.06273256461670185,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.8%, Black: 8.2%)"
/work/1mxray/Xray/datasets/Padchest/68842835948354439921348995053318181981_b0emxc.png,-0.06273088073454525,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.7%, Black: 11.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011234123946293_00-117-178.png,-0.06273032774430332,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 15.4%, Black: 8.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013829543166512013333165816048_02-092-011.png,-0.06273012335736983,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 25.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010139120050648_03-147-026.png,-0.06273007379775908,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.8%, Black: 5.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010153111014862_04-008-139.png,-0.06272960044399734,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 14.4%, Black: 19.3%)"
/work/1mxray/Xray/datasets/Padchest/107738462206042264140241087888542783946_jsp1lm.png,-0.06272873112843624,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 14.5%, Black: 1.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013256105237054_02-017-101.png,-0.06272855175385061,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 22.8%, Black: 6.2%)"
/work/1mxray/Xray/datasets/Padchest/286894979415124484625918484182449886667_9vc0y3.png,-0.06272846986130254,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 33.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964014008416513202014146084923586_01-176-064.png,-0.06272844694548285,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.3%, Black: 1.0%)"
/work/1mxray/Xray/datasets/Padchest/12752243479320242159933_02-055-086.png,-0.06272789625976327,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 18.0%)"
/work/1mxray/Xray/datasets/Padchest/113316849258699802406608744350655974260_rc33e7.png,-0.06272787029945937,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.3%, Black: 34.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011194124006543_00-117-182.png,-0.06272782583289582,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.3%, Black: 9.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012283393834152009027122554898_00-015-188.png,-0.06272697663016613,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.1%, Black: 6.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010109132339205_00-184-105.png,-0.0627266688756557,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.6%, Black: 7.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010033140410625_03-172-006.png,-0.06272655900546042,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.1%, Black: 2.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010124142300144_03-148-111.png,-0.06272627150274657,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.2%, Black: 8.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013515091760022012319141336874_01-146-184.png,-0.0627259466197938,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.6%, Black: 2.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010239100940287_02-117-109.png,-0.06272572027162071,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 1.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010160120655222_04-004-192.png,-0.06272513614477704,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.3%, Black: 4.5%)"
/work/1mxray/Xray/datasets/Padchest/268588844409147413955240985952358303822_sj1e5z.png,-0.06272469040602568,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 3.9%)"
/work/1mxray/Xray/datasets/Padchest/263227085667685597305640898123522243288_yiwz10.png,-0.06272402025773771,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 6.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009139101803193_00-099-055.png,-0.06272331858958935,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 16.2%, Black: 16.1%)"
/work/1mxray/Xray/datasets/Padchest/273599831855045649574526420198595821981_gkmeg1.png,-0.06272295014276241,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 5.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010057141602605_04-005-080.png,-0.06272162856611985,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.7%, Black: 8.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009155102117859_00-093-144.png,-0.06272155858620398,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.1%, Black: 4.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012948363412702011017134720196_00-123-146.png,-0.0627203624907906,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.7%, Black: 2.9%)"
/work/1mxray/Xray/datasets/Padchest/165340197407642475912399520277020484762_2_gdp3a3.png,-0.06272004973369727,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 14.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012339356563862009072115618636_00-047-171.png,-0.0627183517776595,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 22.4%, Black: 6.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013534861372972012334092538991_01-153-197.png,-0.0627183184447907,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.2%, Black: 23.5%)"
/work/1mxray/Xray/datasets/Padchest/153060659297491122293011264768656653071_piz4uo.png,-0.06271705633177405,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.1%, Black: 2.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011284143017747_00-197-107.png,-0.06271677255529617,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.1%, Black: 3.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712009328091459887_00-104-089.png,-0.06271660360057307,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.7%, Black: 4.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712010062130548366_03-160-163.png,-0.06271619247103477,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.5%, Black: 5.3%)"
/work/1mxray/Xray/datasets/Padchest/38840698700323541198625173036127609366_7o5l1f.png,-0.06271477216058341,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 6.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012768025509942010186141514058_03-141-167.png,-0.06271281047248023,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.8%, Black: 6.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013297909654432012059112334100_01-081-026.png,-0.06271185661220768,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.5%, Black: 28.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012339356563862009062084026944_00-050-149.png,-0.06271136115340958,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.6%, Black: 5.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013144094353207_02-043-054.png,-0.06271123982646665,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.7%, Black: 6.7%)"
/work/1mxray/Xray/datasets/Padchest/201099719430558350471137779212529756696_9zluyd.png,-0.06271089291070964,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.8%, Black: 7.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013274515230432012039114328088_01-102-065.png,-0.06271053970704632,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.5%, Black: 4.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010250140957355_03-127-038.png,-0.06271005763498316,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.7%, Black: 9.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013217130509424_02-001-065.png,-0.06270978504504354,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.6%, Black: 27.0%)"
/work/1mxray/Xray/datasets/Padchest/237634658661997478194921425503367256114_n0szwa.png,-0.06270974495502124,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.7%, Black: 11.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012339356563862009056093427705_00-056-174.png,-0.06270878342167074,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.4%, Black: 5.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012336989378142009035131104571_00-060-144.png,-0.06270804864075885,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.9%, Black: 1.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013451228379692012291131329564_01-123-089.png,-0.06270782449865497,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.8%, Black: 24.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010299133949576_03-192-011.png,-0.06270756303575908,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.8%, Black: 7.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009117125321066_00-064-092.png,-0.06270627926647532,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.6%, Black: 3.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964014008416513202014149084754874_01-174-188.png,-0.06270573333634355,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 4.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012373310883942009079132244203_00-064-171.png,-0.0627052158215271,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 25.1%, Black: 2.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011032102319540_00-171-133.png,-0.06270471981893311,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.3%, Black: 10.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013390657024232012162173722194_01-142-118.png,-0.0627039277559146,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 7.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964014008416513202014173160924428_01-196-090.png,-0.06270387763396967,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 8.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013217898866992012018120246072_01-045-101.png,-0.06270321888919406,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.0%, Black: 2.4%)"
/work/1mxray/Xray/datasets/Padchest/247548309294575181368335049155393972389_kewwib.png,-0.062702712167365,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 7.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013297909654432012061124058398_01-109-135.png,-0.0627022163460792,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.8%, Black: 18.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012283393834152009021124530330_00-013-163.png,-0.06270091982866477,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 13.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012339356563862009040143705500_00-062-091.png,-0.06270089573440052,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.6%, Black: 4.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013590140476722013031142444965_02-065-070.png,-0.06269954032423519,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.5%, Black: 22.6%)"
/work/1mxray/Xray/datasets/Padchest/266089069418884689035308360151665508385_jrirgc.png,-0.06269942236057469,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.2%, Black: 4.7%)"
/work/1mxray/Xray/datasets/Padchest/1284011361921821080861721922914126005162898_01-190-009.png,-0.06269930098851817,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.4%, Black: 31.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013829543166512013304111832285_02-088-014.png,-0.06269655184874523,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 6.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013686042548532013247100126013_01-181-097.png,-0.06269514983518343,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.2%, Black: 24.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012819207061112010274141905503_03-189-176.png,-0.06269511505613456,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.8%, Black: 4.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013217898866992011359170734243_01-005-188.png,-0.06269462786797086,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.8%, Black: 15.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012901624094902010326120246682_04-021-050.png,-0.06269445025304388,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.7%, Black: 9.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012734950068292010144200824501_03-143-079.png,-0.06269431123116742,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.0%, Black: 11.0%)"
/work/1mxray/Xray/datasets/Padchest/1275224313319801477105_00-184-139.png,-0.06269409657065739,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.9%, Black: 4.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012558082906712009335114842700_00-083-088.png,-0.062693711743397,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.4%, Black: 6.3%)"
/work/1mxray/Xray/datasets/Padchest/156202652147880979369417468475953907776_jfzebt.png,-0.06269195097401725,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 23.9%)"
/work/1mxray/Xray/datasets/Padchest/81897977137625500700197186182599431665_acmsn2.png,-0.06269176195455495,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 10.1%)"
